AT,V,AP,RH,PE
2.796697617343236,54.7422528055035,1004.1602320220089,76.1955716937109,549.818279982107
22.211238925283585,63.49776769926105,1027.130236690954,34.87859064881049,528.3921379670703
14.203607070045,70.5459680097569,993.5733709933994,77.80267205781705,521.934379818257
19.463962410167902,68.53475534832602,1004.6631051175832,32.049479215069525,526.852425986217
24.913644068981565,73.54330930508628,1010.1757548168388,70.77407156797247,505.64887997651107
34.88324273689499,78.19900423887236,998.4182226840257,20.669053696649147,494.30226348526395
26.814161482405215,49.14888381080667,998.0961388474814,72.30155169998865,510.17722311932516
17.92790587064905,77.26845066676148,1009.1187926106088,31.489697708403423,525.3963655369944
32.957686293144235,64.7809471588549,1023.9534776130685,61.52224188175427,498.4738847416977
36.31770336535216,28.886750466944317,1027.8104840796432,25.521748016669427,518.8017368908933
5.670638690855691,62.498071666678996,1034.0655791641277,75.33702528111571,546.7015387376196
21.745386124558866,62.769416278266675,993.3292822541274,15.479161695374653,525.9707788488317
12.095966429955322,74.82233100858899,999.7506990515697,24.887600812244692,534.0393014760305
2.8353867172009486,45.51126728585506,1024.048342907289,26.572283188375284,568.9252657655031
27.073321109445427,57.17013251494998,1014.3269417725048,13.72092272685987,520.5316869607632
34.6480603209098,25.67031530564584,1004.7455898283088,77.0511264544221,508.4515250659736
7.353203524618368,43.26413831997348,999.2515347561259,98.28572542659396,545.6692243653839
32.68413264733212,28.42340493873295,1002.6214898239101,80.05580095705142,511.9346214680535
34.282433607940725,53.70301350206933,1009.3180027635428,87.4568765910156,495.3820817322829
36.659277263992855,69.95962077788244,997.9718048777714,10.540689430444944,496.51801154788683
11.346118474356045,36.35434806709879,1033.3901680144538,20.608296739713392,561.4393882761728
36.254169542405684,54.009257505677816,994.8414800069944,60.31183053653761,495.64397638818633
13.505847434720858,36.22047500809219,1034.3509845520148,98.00819963147507,541.6077500513528
22.54118252476461,31.637865731543222,1027.8851978700302,69.46416379433833,532.8349276577253
2.969791362459003,53.10482355638884,1009.0418227881182,43.67230243642699,562.6376915404417
2.7113624463810004,29.35317415223502,1023.2917350474695,23.15343749333133,575.7312994036722
29.094555296555914,57.30450471258941,1020.2181859663374,23.755212494438567,515.6111318680149
18.33471914113385,26.723560337219944,999.5979113077019,42.64778820851054,545.7423080836629
10.995402639399485,30.869323452760653,1005.2581538753526,74.24291776096065,547.2853735530783
8.426126344971497,55.249861701804676,1013.0905153262456,12.863736192241959,558.7095149889773
27.128186143509506,57.52740770944026,1018.7029880949477,86.69598323154747,507.4462990015971
1.015660216988255,26.594281155156693,1014.4302741610479,94.73962921208252,569.2835761343786
32.42975559867732,56.53572334008571,1011.2844357452914,89.99348144777481,498.72784929442196
4.0907346390672235,71.11763889280004,1009.9418523054705,92.17242184572036,540.4624649225032
8.468094981416659,64.72738975116746,1012.4219024682758,11.380535147643737,546.8946299642771
16.063219416664495,32.215180715643925,1009.5458183930687,98.00130843549063,536.6283232878511
19.90949084892804,57.58610561599882,1014.3598534895572,42.972140340131396,528.6351947719166
14.844809516743732,61.97388750408174,1029.9593384571,88.23530065286573,525.4675393218146
13.507774434387462,27.04771609637605,1018.4773190874575,26.812798362965275,555.0679732925615
38.59272447085435,72.04412177759924,1022.5179393744843,50.18731683960132,487.6487042387934
26.021607568492378,74.84470685094067,1016.8867410178849,13.974794976157899,512.1340873833644
1.9138852593281401,71.77487503492422,1018.93579570863,13.606839715854452,563.9626150613728
17.776860429328213,70.35473073940122,1016.0257422801681,94.89484906926744,515.9741648352982
35.125339290014836,65.97308591534913,991.208993498812,82.95459512761352,489.02085007966707
12.75679127001605,59.838761720507804,1034.981927199001,57.6843439972414,539.1420455729045
4.687697446201141,62.324485274353854,991.5124158095804,57.29123562080841,549.59597407241
30.577006092006794,69.35174113342407,1007.7816603705144,77.38791566285677,495.69262923461525
24.63453944550717,61.43741520987175,994.730205523452,40.75019034134411,518.2732497379789
23.24218780523365,43.0249826175139,994.3617802698419,78.5682348275757,516.2974379002208
3.089485824688909,45.67786061887446,1025.7087128253518,53.65075419939451,565.2170113365579
6.479461382025176,74.33816076047607,1009.1666600711135,67.41256626203185,539.93957020869
25.279426452311437,25.941714718843905,1026.0512418734445,96.8346505092833,524.4560657957393
9.105129816894596,63.43513196843551,1002.2753911806374,52.41840017682354,540.8187316587414
20.65873311018855,77.51276538338685,1001.5408256312805,47.65641937718051,514.0824918966397
22.250385755146347,63.84254934768855,1001.3054121816508,91.51742565472227,510.42062099087696
12.056780420566637,79.66515935274802,1017.7265531883563,91.23224454247095,524.4195007062593
37.98858106611822,62.814969804058194,1026.674972543052,99.31768316948582,481.9486513838111
33.85610016658743,26.88996660692736,1010.3517454533858,59.57766993774783,511.3301427721504
29.172566797679142,70.4855434905808,1007.0662000788487,40.98353869239425,509.7256822567834
4.041760789966954,40.65464515666255,1033.8110799390743,31.635105685993324,570.7947439854643
5.139070753051758,49.53314741154425,995.2539316205238,13.068672125649563,562.1123344475732
20.218472488733273,42.16505537488952,1011.8984706920202,75.40557617897969,531.0106471042355
7.267820618448441,39.770475841532374,1008.3819488931646,31.012855636190203,563.5356965317352
39.15235307764949,48.7273137018382,994.41569684641,64.59767967030916,492.6687061072308
7.182289127068969,45.83132966423706,1002.0690162939699,92.49331288279559,544.9103504080061
20.011245583094986,59.83362200134242,991.2798545660601,95.51922466550741,515.421732511231
15.200721216818712,69.72331605431307,1029.462943004233,10.396912058227928,540.8230733187329
25.93607043670982,41.339875925298244,1017.3532288045681,38.53675282387208,523.2329621023739
6.032419946687572,36.75466340521096,1026.6758324041614,85.36402265187041,556.8080810673431
17.782340693653246,61.679239897868825,1013.4699503581345,58.280068481638175,527.4394995475307
11.713496279478601,61.86760362069299,1016.9779423239852,82.67578601339375,533.6766952391696
35.62230946219584,74.56221816073945,1021.5384515014124,86.79909545541442,483.4851271797685
2.582842773253108,25.877012754932096,1030.8605232358896,49.83635979471905,577.9033031460312
36.63537226625191,71.91723641640806,994.1288349521631,42.3084644222307,488.6262684571583
33.48677140356702,53.65511951215963,1004.8926777631077,50.988993944547296,503.1821498063229
12.605257941191802,59.171614904465436,1021.9061785815001,68.75156823618397,536.7963631006922
31.78233553240708,30.025429230877812,1033.1257753350626,43.04432375981365,522.1266551531621
2.217328853211155,48.79382130796251,1034.1363342820503,79.74894598279775,556.3037391283818
38.70775646144235,37.50163239811881,1018.7146354111768,91.35935143165202,495.6030755125096
21.537202761001783,38.982376654538,998.7119314989691,35.40800819428539,534.9823509687106
12.827960016552366,52.7252313071815,995.364401013628,96.84906797568155,529.9833526600106
15.140745291192406,69.68507727217118,1032.5719639926192,66.04527220527795,527.6876319649158
3.589808784959397,65.90795115796709,1009.5267460258128,89.03518940977669,537.3702648494356
39.584631047639526,57.50499774972746,998.7667214968208,19.352479174489496,498.4181536528376
2.532385860877006,54.66800060144068,1032.0251632099921,32.63492233506149,566.5852973554092
26.5413778027665,48.501832377896946,994.7035922203941,38.891717148933296,516.9909571973595
18.266701180551873,78.49904854587625,1022.8306993585684,37.2539936057062,521.351750326729
38.00773250935989,55.81059048288283,1018.1368362394501,25.467504093867866,503.2980117689654
10.593989871965011,38.968151907172214,993.9480598971402,88.13808527723491,540.9042298565021
21.751386133582443,37.65499356220218,1005.2436958037749,47.6750927160595,533.9662765940883
19.811892134727366,58.6244166926328,996.7468810293004,96.68171912201093,514.3806966275412
28.411791317953952,53.75551400210108,1017.2024366639922,62.51251301111324,512.0190436041793
3.6523990461444,25.423379162509203,1011.4700864254843,22.455517208037676,577.4701733869406
8.55777607091084,70.65359547076787,990.1923806097221,59.13142388505614,535.8956949623833
9.368027983621143,63.7267294827839,1033.9069754827758,99.4190632951818,535.5581135238342
29.787879438825897,61.40061093229569,1005.7313092450294,60.86545183893473,503.09545772898474
8.376409156742863,28.782936173371244,1001.6191976776672,10.168241061660634,565.0908012407009
23.36617879174809,44.913071759487025,1000.0099330107346,93.97719132313772,514.8344527940484
9.394508999537194,76.44602434030324,997.1467153278105,31.14049655153704,536.2577266033932
34.603373053275156,72.442408273775,1034.9611684297429,71.96761477620609,487.38707993910856
37.7452327250959,40.704861582824336,1003.2799260546723,56.35721394598984,501.5015002523799
21.221226022747377,33.63823862545263,1008.2481073750927,39.28903811567976,537.6041435794808
14.740046484157952,49.69983764427174,1029.211016228014,35.43755713087498,545.1594698346258
10.128253225682466,44.57067082672135,1018.8849376594295,93.58838762563943,543.6961277324327
2.941459059398707,62.52245071882951,1006.5912485285372,92.07333063278534,547.2015447334846
11.47150297170232,78.15391455463758,1030.4247796165735,56.18213560484013,532.8942316966038
26.5151954178674,44.96507974904088,1023.737589099612,33.26456759816253,523.5517365700584
21.811060321059223,28.42232949587331,1000.2555228393765,19.210782895479802,543.8713734295004
37.81760985295617,74.3687704588312,1018.9682547569964,24.091874457317704,492.2659770979148
16.454813237176324,27.087235163192894,1031.507932423158,57.002655316654405,552.9681903287209
28.060670350807385,77.40212434343331,1012.3407395302686,37.704696452110824,504.4987025391808
20.083587151529734,61.55186854049719,1023.012558127425,13.786132803396104,533.3834376805271
20.990472421044256,76.79290646430721,1033.6996684795122,50.96506467799901,516.8079991046897
11.443198269560583,35.981282765693805,1021.0686363402846,77.15703632178823,548.1848498030081
18.743080296837988,27.23848873895942,994.6097410394736,90.25256043639888,534.0164464047133
19.360614883495582,51.851548805207045,1001.0051797919081,62.67556411147804,525.9212768115984
28.559058348208424,49.78428780135688,1016.7793396804192,75.09629114582015,510.71493412693405
37.68495996825844,43.23207502901856,1002.4000116917358,42.76634237784391,503.48128812047656
13.843529821817667,77.67110609137836,1033.0893767425114,54.66143612952455,527.7837303646439
2.6458182746706393,70.24210526887877,1008.2408415309978,75.66641708590264,547.4784217840931
20.35550989452495,61.38701117565763,1010.5753682579564,75.4892404635065,520.0548859943203
22.233991953817576,33.95720604008052,1021.5720942061553,48.20736381125538,533.7554236177992
7.569181494144694,65.38778745201886,1013.5912379103843,58.93006074024905,541.3273117762824
30.6581196447666,64.98568500848482,1007.1965685099946,93.14698055958725,495.30910967447363
39.412235229218176,48.37874954888041,993.4487043819561,66.87978444489103,489.6624437922262
37.885213963329974,75.86322503427076,1016.8400515278539,67.83171631179306,479.9012429447585
8.687135514122435,34.183783522595576,1029.0411013857315,80.61582631468241,557.4860040812252
35.139166356129664,39.70356593264154,1020.8593098792026,20.370060668437553,512.9769813182812
28.475251820055703,28.477338658784852,1007.1672754521128,57.05958624838548,520.7634967937229
18.700015988469552,68.74980269976732,995.7476729080408,96.34885626438837,510.7026791319553
22.083828778664433,59.19676623524685,1026.735218410691,42.5494352958489,525.2776562501251
34.13440682431587,42.32171681246872,1032.3786763004043,36.543353177988195,513.4735104591083
19.725262645896553,34.00975149768735,1007.4722845858319,64.10871690442818,539.1895634265696
15.555087395099948,27.20812735158072,1022.7888985132828,29.900748210877307,553.158733326637
20.236652228013448,34.17100627442651,1008.484354795084,60.035064087128404,535.802258328421
23.586062357366917,49.930655548571195,1012.602012248349,24.00868097718765,531.2952027886296
8.374028497355605,38.59473329558334,1027.6414371277385,62.181411462811504,554.6392117801931
36.13540148041264,39.24401975875817,993.7540953995019,64.21412652806598,503.27430010635305
27.293291004354938,73.15670016672428,1013.8650906954017,47.656043111103656,502.48468435440054
25.697487776162067,53.33257204036053,999.657912360205,44.44717828948197,521.6721006396737
4.880352821044887,65.1088585220628,1005.2912675473093,32.091245056040435,554.7613289276251
24.56278358873108,26.96410219654787,1018.9992971089023,39.78300770502349,534.8869166174776
5.717465827301201,45.083984562291576,991.2252785551582,54.8511370472227,556.9785052314509
4.069209332620563,51.3543141067493,1016.7221294537924,32.2893010926191,564.8389846736836
21.56512493005334,35.25292703656016,1002.7549007754187,80.45510170346763,525.1634441768388
16.708635827813303,31.610534779504626,1020.1267962363632,73.81317171931946,540.1694776020066
23.963600536092706,72.86670781749135,996.3711608360875,34.23752804313959,515.9139424289541
4.479664554232305,76.6687394904888,1023.111522171728,18.76916467913932,552.2944991173623
17.80833945104308,29.334368392497407,1019.053787389334,10.016203508556652,554.0522751604949
7.8166818867611605,44.19602918983437,1033.7058824796159,63.704696714334005,554.6020013712201
39.496903351040544,77.70570954794606,1031.0055913466167,29.022737180828397,489.13170857998153
22.884858284971802,29.57389532228557,1002.7486288439866,11.132422309138521,543.0945491295751
27.810037576693826,60.40027550832994,991.2292457726446,42.31767435328204,510.61361884223817
13.691312946621704,78.4721754031853,1019.4915852500291,96.579861608569,514.5493499021426
4.694817676394422,78.8023017719756,1017.1299325052103,72.09485268668357,540.7222212707164
39.05896364855793,50.91728319970588,991.23429459449,87.19873326302123,487.377388592906
12.164102379944145,33.951200928030936,995.5204888141167,23.026518843465706,553.5966826192895
17.528519221769393,36.11463732375914,1016.3115767041194,16.595933915749274,546.3601198097265
26.344692946400425,73.92807673184171,1031.032226881957,11.037678715875021,517.5463984669184
1.9631946097583401,75.14256523813548,1030.7925124431033,96.00960610175385,543.1609472435954
32.600106090174194,58.43338041304551,996.8168274575434,37.018246181819364,500.4315651767109
21.92654941111619,67.13970197084512,1007.3058275882362,51.35544481067722,515.7778104629654
11.850470295684064,65.69621883087245,991.9441288958478,45.507126124159704,536.5417179148894
3.4027114264063005,61.40018788940088,1011.1172330863318,75.74112418535734,550.4918776976677
7.337438203503216,70.50023251795665,1023.8887556852942,37.89683937574688,545.1833642284442
35.90632049528404,62.69736426721766,1025.5487720114525,58.19075943526464,494.6417533119755
27.754944733499748,54.37012681611246,1012.4545259968457,99.60240384599207,502.42230369074105
10.746167143838704,38.032599942348625,994.3141353618698,49.96571962098126,553.7267161302298
3.558429832856152,65.91384792652406,1007.1613788831705,59.614438662978,549.7803290483703
27.933997183078816,51.0390827311051,1031.9445881988463,55.2275256079754,515.0128408375657
23.32390131274284,41.21354262041301,1000.3325650433871,82.2867542322429,518.673509120397
16.776261453871165,69.10704516579764,1004.3889502460727,34.015568863021755,526.3512133145381
15.180846518412489,63.319248019416555,1023.6072228958382,25.339421452851727,541.9307996946675
9.455756761235223,76.5536759718585,1023.0111354998672,77.86838424383758,531.0832128566764
27.114839004963187,34.09929020103827,1031.049102961122,47.40563677317888,526.968385451667
38.85605308396095,60.70541065500712,1007.4653410824169,92.23534080790185,481.5793774389647
7.852894587636208,38.433170744849676,1013.1569425743431,67.9743357214058,553.1086119107094
24.28754818060463,74.6970641915903,1011.0326607549215,60.79088005405683,507.6649502576401
17.543217174093073,30.472467784113864,1031.7488476960104,16.341134934328945,553.1624897845207
18.420860148041932,61.088899354468246,1024.6198764971086,75.73707146240181,523.6425824778054
10.911743924984762,68.50971468404165,1027.4148800925232,71.74363289616625,531.9715694256728
33.18026015079534,44.5204812200589,995.9894220973235,67.60647320384393,505.8778006475989
19.924968561742403,77.47759436610951,1025.6331011790671,34.11185712136215,520.031279233162
22.1928282357323,71.79018765223205,1009.4840444725874,95.20653895070001,504.7475853122629
12.885675599095704,41.20400648266968,991.0502407273791,38.94896143295381,546.1113604333749
8.09053016101104,25.414760099379926,992.7039758734478,23.700786107854086,565.1549626400019
4.350505139909999,41.316144686493345,1020.505857288068,98.84810394415125,554.3275786754665
28.85064649607172,40.47207587589084,1006.7405598515686,77.16216512113913,514.8643852747346
8.653136985826368,73.94805341255,1029.0652007950566,47.33081940935632,539.4447044796043
27.912938813363112,78.19166480401111,1023.042291024414,94.23247877998361,490.43235950962196
16.2246813958312,28.87419922836432,990.9756005250133,18.200563692957754,549.7616919920146
17.215217238596406,50.92121556933242,1020.9099740326201,17.8895094783902,541.1685247948561
19.297922347618098,55.15825991913877,998.655861272956,71.42059167657268,520.8032069838366
15.340631816974184,30.110141373133683,1009.0162155916761,26.017484354095917,551.8324533532239
4.924179111681013,45.762374002563746,1018.1130840955333,92.54255636739558,550.4550340852049
13.075640590110986,42.43953295661228,1029.2723028583061,85.63232568689838,541.0138655637112
26.885640067063598,54.483099487989804,1010.5244049776372,37.57305016910678,514.9922196667285
26.96559165728597,61.36549948525659,1026.382070438601,89.99556240424332,506.57850658325304
12.16274798235978,63.69168107731116,1025.2334548260285,13.859891830659553,549.3344578469673
18.94400243574983,32.52152629873631,1008.6542330783067,59.37740674637445,541.4882088357981
8.544441892465562,69.71212360695418,1012.5441073544806,94.200649633795,531.0101353041775
9.204511179663594,62.31981163849174,1021.5218254522416,86.98446810421284,538.364573304058
1.898836447857689,73.89912042106957,991.4016795591123,42.04659914208955,551.4638899226187
35.97311544640204,49.71348326894888,1030.0865136209661,26.45833917111714,508.0215837640167
9.217559937921342,74.16393694972054,1024.6417271746961,28.94865295633701,543.3548770454338
9.87382120052207,72.61757672958416,1001.2237146631048,56.30570902705647,536.1456507288856
11.90445587316014,49.112513279759824,1034.1530978935039,63.709564945282665,546.4558711974726
5.968914796121731,45.962882341113826,998.0725658665328,12.953288496127279,561.8677665570484
25.93125244407315,76.30466082336412,1031.1339003166981,47.21964033113993,510.3362599343934
3.930575173925876,64.33406039961407,1004.60130562454,84.73484040795141,547.6040220149611
6.23389462672766,76.05349405409416,1024.341601957386,49.98960552122174,544.9528450203725
26.14551233701362,68.83361283926972,1010.5369466961575,25.225785185446945,517.6027348368467
14.246764198776267,58.51135916102779,1023.14103243525,95.93742637171871,523.0597241171799
28.609965241346373,31.371902735207048,997.0102371572715,33.964798593382,526.9155933202799
22.73956504213554,41.03143699185041,1002.1277906273917,81.85854390706545,522.9226372493732
10.98482574939901,78.28633239041153,994.4936021012412,27.44147497050414,537.0993820663465
26.382290069083794,42.568215429281246,1028.9314791647012,48.08554562994309,522.2525566363333
5.534673531422346,30.129017838195395,1003.3331844496274,54.13802857973307,563.4665092698148
21.920004940121185,63.915434575562585,1021.2514303237499,55.057176635342,521.5010549912685
18.048776096756352,65.37023399990264,1026.9099538983687,56.482648129063435,524.1022146749957
11.447069729880191,40.700174615793294,1030.5638206370706,30.245278662078526,556.5371420245131
24.556194911840503,41.371958864046704,994.7833701890273,56.43239697647517,523.2708501844603
34.982010101271015,50.789114202983114,1030.1856720080675,53.35414784899788,503.5937010134957
39.95728329075999,26.198392236924054,998.8763749978824,28.78475474136369,510.25377779387935
24.702747980993557,68.412765569864,1023.1605905215932,98.93724035533397,501.62628025561327
16.783529098837636,42.43988330007691,1022.7982058714075,87.90070535078951,531.7091519257765
9.783076908431863,71.95697061010877,990.3826413783429,89.88187159202347,527.1953684883039
11.026747486409358,69.14467318800186,999.9280758739615,71.70139453446055,528.8296818806245
19.698744147840863,61.37711182153307,1012.135883159919,24.39073276225809,532.6509899913264
15.323830349947661,42.86811769046088,1008.9015617998477,61.1282857509774,538.050011279793
36.63876638237282,53.39741089136435,1031.3358065948075,83.92956684646475,495.27184155631636
15.363523238572672,49.46560916788775,1006.1883391276135,13.486283981979629,543.7834240890961
15.564339054671985,43.63850374367708,1032.1642671676184,54.625879295885774,543.8645830996221
15.957845984925102,71.64749591167481,1010.6743193276639,45.65105919954263,524.1716520152615
33.62818820433866,51.59288910177159,1033.3958803488074,29.091225669337327,514.0113903844069
26.38074451302917,70.79977037884305,1023.1809664511187,44.04250033887859,512.8946372746753
24.952585162436815,30.787016077800335,1027.320056623447,98.51477597825075,521.615722119163
14.031577872970624,32.756363373018466,994.719459975705,75.09189937255998,541.167263001048
32.89826289646514,78.75261678121372,1016.3763644959065,36.958337201344726,496.56839243007784
2.4961905928723445,57.32726544333493,996.4215161923208,64.48195463327465,550.536772460132
34.96108972118641,53.037332042447694,1003.3929450922939,32.19906162571118,504.52035883831627
20.997246091963255,53.77358347292614,1018.060443277527,64.97595181218465,522.5138423934833
16.5317591596731,36.83978257180729,1022.6801567112251,90.65500205364386,535.4513372565225
20.38952394798974,64.52871722260852,991.7632701905063,60.11891199482971,516.8993453602515
27.029205690819413,29.66293430513649,1013.8924678982564,76.00059779074144,521.1083525698467
1.497851634197997,56.53280422066628,1015.4391293830449,50.80050988446671,563.8308642247707
34.99052240187166,56.392283812224576,993.547259869959,57.17115258975969,498.3025002062366
18.42284148714432,75.28036332734311,1012.5309615390344,72.55675708793908,512.98072243144
14.37569426830305,53.94005455576732,1022.1229026022422,83.11645045462575,530.991096398935
6.391577059728227,32.53844827857987,992.3952278193989,69.35062478729047,559.310233036351
18.139149599979245,56.50142925864894,1024.2120499345783,97.97427945010837,523.862538881758
20.356588080090773,30.02302044009328,1015.9391927206862,83.78403290184545,530.4135785361838
16.74222108524563,36.208660941495694,1027.4952243722305,79.94441841470876,539.917520027474
27.467743659248985,26.710972130307887,999.8128157784331,86.05914210829229,520.5020867366487
17.414964621609816,53.23114703527241,1027.4973157895904,35.30898418819142,533.8420849746556
38.49528553601636,29.64929384114648,994.255243887036,48.88424385535426,504.7261192954435
24.371823195120083,50.8166908192231,1008.1723363400102,60.80166265551316,519.1069473093696
32.49163949042445,76.31197694282793,998.9768156186092,51.61476865984171,493.03077188644926
5.264880221269675,64.58687771606327,1029.4209374530894,86.27120364016717,541.2764641863184
16.494360424890324,29.25764208239112,1021.7213917335798,12.436166591130881,553.8402050407642
14.137060356438955,37.331539671486375,991.1412799722327,28.825787550953876,547.9906045324024
23.20981313732708,62.05143309413888,990.4285510026281,89.35358869016694,507.29740573465176
34.5834272823956,74.2086023563301,1003.1062164516751,15.319012390927048,496.8543539859993
4.0551904927182605,26.810522272017458,996.4477401426254,30.428947324791828,572.5891147045736
3.830417123743721,69.68481224463267,1018.3637014902088,41.61252973388376,552.3959804874099
34.162390618146354,55.89976341860698,1019.8708620247152,77.56665047305218,500.5800227349234
9.30115335549594,55.035022891301594,1032.3877906647615,60.416262655016354,548.6377165570225
27.081376923542734,77.67972505143469,1032.841796604563,95.91442325022979,499.14868080133556
22.1722471620714,66.12045369282251,1019.6503517435106,30.50875135656761,521.9315017948504
33.48285020060195,71.75653774308616,990.2553800783719,88.49083644898565,483.1721251849276
5.878467483619738,44.46975632495667,1006.1549062456327,35.46221407743239,562.3097787271777
6.061535663181839,55.49002224556254,1013.091368096127,32.094843321390414,556.2019709490565
22.715916050853995,58.84731225852739,1012.4630890428809,54.853767828941564,521.4238859179579
37.908767480976465,42.687116719935574,1017.1503283276002,16.408405473084432,507.0894114632476
17.184912576459418,56.36364687210697,1033.2248167262142,44.587631169395486,536.5874435625972
13.750741909933103,38.016045871384264,1029.833671137982,42.01083712987693,550.4713423414314
24.660883604717547,32.88566190875318,994.900861505272,24.409140013159618,532.8540347360906
37.28749542125621,45.56836426025329,1001.9691176127027,87.47153607474195,492.0674191266341
33.640185480940325,65.66092958105403,1027.4899237838836,44.730067933844495,501.4010469698956
39.82386081859558,75.39029314406382,1027.0938108968644,98.37281615623142,475.20500444562504
1.8801747448927064,50.17427283240279,1002.3916825854752,90.97371541339969,552.8401459034177
5.401467643797727,60.35530285514874,1022.8764613808754,27.532962961293293,557.5693800162652
24.76924277129826,30.667042203630526,1020.2416820423035,55.460995510414456,531.6954438006617
33.00248113402014,74.74550672037807,1011.3085784236482,64.16237245298976,492.99783767040486
12.124529349963895,56.2732317463464,999.0654728705563,83.7064452649259,535.1783199175286
10.329232433334532,67.91860361938365,1029.988943140234,89.70784746862553,536.1278474051499
31.692056175866835,68.69426605067666,1020.5033032938076,66.16162190399409,496.4948310336373
3.1988923002760314,39.10642895024583,997.6046816195269,13.162078282799385,574.7368516890936
15.405923255720818,54.10459492500172,1021.7161055178387,53.31488045663164,536.9598238877819
20.72655968110086,77.82638633585375,1023.3645173809641,89.6323182567699,505.99938508201063
22.853598299662615,29.929899965145527,1029.9096128304468,74.26806422898339,530.734952543188
29.4159911149183,62.567744391625986,1000.0277664858871,88.3127747268512,499.03948574098496
14.838983213795672,77.92452429193446,1034.4939347436034,70.66718107504366,525.0910467524031
24.89468944230968,41.53174094297122,996.9027040137114,13.96315088334754,529.2887930436029
23.829641488847297,72.37963567723915,1017.0310001336812,97.12059905859496,501.66803916986794
22.357027925496137,76.35116499745493,1019.5729427373066,92.62166865127108,503.948494465138
25.978848432546275,66.08974151671538,1008.8528802869637,21.392158592136095,515.0733223295321
11.118517671654976,37.723057176882705,1011.3766968946674,20.142205015937392,554.4741983083641
4.30130138980053,43.370039535462666,1030.0909543524963,58.51706504293181,557.4396927313644
5.651595209549994,26.96951119297519,1019.0373403349458,78.1345751101195,561.8555778067963
9.758712923502141,70.72992788349454,1012.3650431205609,44.39558907444283,539.9308978723691
20.507719485388623,71.72861525810939,995.7757303095086,22.274394718891784,523.6556625979357
33.77726727129478,59.7990670481406,990.3301931350411,55.95004889032191,494.41972677508994
28.35044034144698,44.38903181951183,995.6235878168325,40.38095225970753,515.5701815705958
31.772583563879838,29.22460652019563,1033.0283055364428,41.65947599961922,522.1121244724303
14.688049333117563,66.41816854532001,1024.38390523461,68.0486983156344,529.1877626938397
16.78149592429346,64.95894064854576,1033.5202347379611,89.70472893065535,524.7424779004575
16.3535935536339,75.19313869563956,991.6068919368678,60.27325577700799,521.5084444323047
8.483054191775558,65.17926115529491,1020.6099181736388,71.8842259746672,539.0893621572928
3.387449667599309,70.57822182342011,991.9932086881538,69.39522923691173,544.6540653172797
24.045727620261843,66.02750398471997,1025.192541099097,59.6031573301237,512.6154824567934
39.57945065340286,59.6877953571774,1007.1427577730838,37.968233102481705,492.1824118133979
7.506358493060251,48.48315168050551,994.3094412047923,44.001476641921485,552.7527810782666
2.8207079760716764,74.61645197532528,1015.5620988804382,38.41334186413746,554.2966457502806
31.401735591133384,60.80327145491084,1002.6054088470624,92.57482868338494,495.80792552418467
10.850854260704244,46.909542708125,1019.6808273842319,84.39568034593988,540.5610675538996
33.35610840876421,29.59081123500765,1019.6178641781206,62.141263556609864,513.1760233015854
28.4535300143461,40.98876707474102,1021.7253363354339,92.10191238767806,511.37523052702466
37.88126794498138,54.904970415659065,1034.6609285449993,89.77678238331802,486.7430368601542
16.94816219451021,40.1599453508907,1007.4013969476332,93.49249597766516,530.9949351173731
26.816823738574733,37.16794413548462,1010.9391963518295,29.959647188997963,527.9604169809097
19.129336451717556,54.006643274831596,1026.2075265461403,74.57527339875053,527.2026244822893
25.592959195033195,34.340119024265405,1016.0266510359849,64.83020499311516,526.6234887460806
18.534357334301756,69.02255348288068,991.676574480951,76.04475740511464,516.2834188426648
8.356657610538917,51.640248323846194,1027.9385334116935,33.70414275264585,551.9309315564678
20.807999224131855,56.562452567945755,992.3174406872118,72.5328164294468,516.5474628331261
21.61478385606025,33.10607971785417,997.6869061421303,46.88456637289483,533.7219166925996
32.61355008214628,42.85169845961521,994.5935985138384,85.06826166756703,503.6200510374693
29.685307525949668,47.55493257936341,993.5067209796504,81.58291526455957,507.0601171508113
26.88787333371632,69.45170567840766,991.155819388712,29.02218497730254,509.68824355732795
5.422096726550329,67.35877376973839,992.4762471287565,26.54697487629727,555.2185295644902
29.104035335884888,37.263761113322474,1009.9097635130464,74.59585491563794,518.1757963770543
20.511901097826076,58.88984948838542,1001.3783521492177,59.54274052553444,524.3427791852391
35.86988190814021,38.390099677459865,995.6941597538469,60.14853196138441,505.1801886189108
36.87496643109117,79.3535935629635,1019.6417494226937,77.72637911134191,481.28424627023855
3.151107033469633,77.3668132971979,1000.1750359785416,86.9473713719611,539.0437820868398
33.005020853824675,55.97955962863413,990.8527119905165,31.50675105478451,501.77504538016836
2.470198226484154,63.43964145417786,1008.8288902695298,59.99855921114951,550.6144309363733
15.319615402105883,69.07867102147549,1003.9694846390237,84.60592385428694,520.9168468850195
22.149699049222086,64.65491310246972,1004.3371994105921,88.55147540755023,510.7822550105365
6.77593114645797,63.490578009533145,1010.0371512681703,35.86684495046649,549.6394680226476
30.106238690193994,77.72047043722404,1020.1011267255425,19.373847093776128,505.62843195525977
1.3258334627134043,57.80508584690058,1017.7415604017098,30.95409284900019,560.0876932145512
7.575362888927437,59.99664695004806,1032.1767724404995,95.09495626130746,541.5760379223337
